Vibration_Amplitude,RMS_Vibration,Vibration_Frequency,Surface_Temperature,Exhaust_Temperature,Acoustic_dB,Acoustic_Frequency,Intake_Pressure,Exhaust_Pressure,Frequency_Band_Energy,Amplitude_Mean,Engine_Condition
3.224970907125008,3.635566827407686,1009.1815731813466,41.908118878977724,390.53729691388776,119.40595769026105,988.2178926044223,98.57749348912868,85.23944584162763,0.39361568647125145,0.030636718091923885,1
0.9607016508533163,0.7514902808254836,1585.1453493008767,99.45160719625622,238.23363246670013,61.543955581138704,3353.2012332245627,114.96612253201441,84.39779052426783,0.9939787736420564,0.3914553638400227,1
2.307205084721761,2.365274742016629,897.7072374334145,126.65941175599208,490.64260900212116,78.70895410415082,4501.850494132236,110.63382954111499,84.20568297733828,0.24806384088186562,0.3339930787809941,1
1.9617798081428486,1.817059939094901,348.2928522366286,61.41198212750559,302.6080800523259,106.16276670171581,4515.153371890022,111.85464125297565,84.81316801675328,0.2481300577839905,0.4229369475568808,1
4.337391589152474,2.7749954968125783,640.1695474502476,80.35833722944199,355.3175813030118,91.23348937461921,4481.1925913433515,92.0561201389666,91.22398804071373,0.639728945411613,0.1534911473170545,0
6.617009455918957,3.547058611736044,440.511536928039,96.57283941323769,481.23969998473734,78.8312940488579,2640.4708319678166,111.86269676347001,83.04365180918403,0.34028219106743207,0.28094081969587,0
2.71168014196894,3.4393765592455936,269.1185864713774,138.94773839640686,561.913810478233,119.5643583416288,3861.736140841683,104.74221286855163,106.91124302046111,0.4708755704005009,0.47961787193454347,0
0.21949235947611773,2.6018235837761643,767.6106323220005,46.63574731944672,394.4996195996999,97.15017864069429,2289.602951937726,103.77431378376123,94.93748376147,0.3164852738448115,0.13384678198263156,0
5.237479906221093,2.348457624371408,1091.0537615321887,58.425980247559515,584.6422292382647,77.7093469893668,2354.8005971675084,102.37880785128445,95.14326461073591,0.8043591226465638,0.45286869039706135,0
6.097018944653823,2.0191871958551806,164.0480200477309,140.22365421429419,407.96141131760163,110.8771885920979,1490.8859309212064,115.55384637375914,86.33276860354434,0.3471805040266185,0.47430088312770513,0
9.632417890617916,4.316454244106678,1215.570277011803,34.74427117856302,249.00417938525624,69.00984910604721,1497.6145971977392,95.32391817086338,106.01465614361886,0.8579891888353013,0.19524594707646648,0
5.935760950623144,1.6877164341195927,1986.188391535823,108.73387608718303,407.37349833015895,87.81444448914887,285.33917762881265,114.42344093497968,104.84393213642325,0.76233921244602,0.17251402788812212,0
4.764608337843604,1.3338608147790996,1928.9673653997656,106.74310598615419,544.2510823751869,110.37532777490478,2704.210957143486,117.8497154914896,81.02738150373023,0.36800114058645406,0.14878616434617528,1
5.776676096387268,3.7294116935935926,1661.7634943583346,75.99053203590768,415.218053249728,119.01948314176244,1612.9284806051505,95.04716470002586,101.97213046545218,0.819124663363404,0.42294353079341046,1
9.286216235634068,1.830829135398796,547.3554033487579,86.17976148085418,499.1021391449669,82.98345554922757,1019.6635215027313,119.98787995950302,85.52807460739614,0.3868859278932679,0.34502534654140576,2
8.300943641456298,4.242643068798479,64.36704102914726,132.59015417766736,419.18304474315016,68.28657952818025,696.3928120034534,119.71602726401345,96.66850533148911,0.4659451772915474,0.11259209305340927,0
3.2974894603016995,1.6730491572538666,1670.412571708045,49.7978476016135,418.4218241491601,94.0157712036557,1800.2942667915236,108.6395678738155,106.1155480788863,0.1704492589605566,0.4289947794323981,1
2.448818200205659,3.5246268816442115,130.32605931785218,57.78809739347125,313.9043605189061,116.63958228869556,4505.1517538321095,98.05604707271773,108.02158381905559,0.6118760085712642,0.1038322464560553,0
2.700072762424129,0.2732895811124137,427.1436013121254,91.48204937278686,280.50419382229865,99.93670417311068,2630.367719723041,102.88875253329907,85.53357012515167,0.8346665158920373,0.24999474764378818,1
5.0937682931806085,1.9585362565460842,1098.017366584633,79.16945076000361,311.56751833786154,96.1295723599869,2828.9862698907996,95.11149735718827,108.18728073616009,0.6606891245826885,0.06603532276983622,1
7.46608956716292,1.74898936608938,373.1885175044143,98.92469970542203,376.3351563695253,78.55751861052065,366.20661260322305,93.60606575764005,82.08748202843144,0.596537006419331,0.32768478302052834,0
5.081870151111325,4.0925597594158205,1670.900895971311,140.5007023312555,523.8360442826794,96.38038919004102,2647.247073496515,111.12088904998514,107.27979632243836,0.9081387985238752,0.333281390134253,0
0.7711843186983146,4.836924245980135,1558.7761985944614,140.0522421285404,531.5964429215442,113.08067984815152,3371.2975306875514,107.39538076219273,103.1697799713056,0.4971776896469017,0.18753278499242548,0
7.263448934355811,2.3313623196301587,1516.4236213597546,57.60220076579901,265.35112642908723,82.53155932757807,838.5045773114972,106.90721704386354,107.41474403878814,0.9961911374102974,0.06098065102740919,0
8.079104273842443,4.132939571911103,1635.9326794772016,66.25735354186085,421.14196566172336,74.52321923666074,4919.413600310389,97.43282628232078,90.98438679007619,0.514656120890821,0.2774735750425965,0
2.966028864685225,3.513488769738957,455.0095249239319,49.448241755643586,366.41108918537117,88.85745431921012,4584.060990161031,97.04718734419129,108.22337875581498,0.6789579549068602,0.46114150403749793,0
6.674844818905169,4.838560638935282,1463.2069047765037,141.33484457567118,428.37429025526535,82.57126765945938,4966.201082935839,119.69202737706547,104.55550406604148,0.14175151970614316,0.3975797148970586,1
4.323259820438494,4.064987145996982,723.4573751316941,77.74369562378342,459.04935480681064,88.19555960997994,1865.553204393654,108.8632143434691,89.84967562897417,0.7286599616543378,0.29136535209087433,1
8.902281621701684,0.4335164265204661,1340.352623945431,83.96461738604125,311.84479708754236,65.74377840347617,4129.265864995146,114.58366688831237,90.16802497560712,0.38751189234842576,0.046872470962775234,0
8.467733025791324,3.580744525792069,261.60302268972606,126.31689369329516,567.6969527766366,80.17259996497646,1710.8050112006151,101.35535765235727,90.71646393408432,0.2149654648590773,0.33134019699706113,0
5.301776783265458,2.7007235913407492,1417.0614285277395,91.55681673723504,574.1792620008071,109.59286841365196,3770.734910943145,115.31043281568662,97.66360224028759,0.2333316675855708,0.17859639443559466,0
6.9459049035545855,0.13135848676501946,1944.7733012435435,44.37065786658145,242.1430970197116,84.01926655285979,4744.365934960546,111.67142238918666,85.45697802364123,0.5574630943439323,0.37164922259424765,1
8.84516204011883,1.2939991456909463,106.32872333105817,82.54184513312359,481.2073924464876,118.07370606391953,859.6010198366657,100.5037325850513,93.00499655693007,0.6305973468588084,0.02988540542843318,1
5.007598399774928,4.612688462883121,205.7812243108278,105.66288519343581,213.29282467797935,102.53068867195447,787.5673741296248,111.53083344658648,82.02981572104171,0.7329598723054909,0.24618488650277587,0
3.2011823308393375,4.634003795294427,264.8007993292675,116.30509053084437,218.62551916291375,81.96219519263802,611.5820194066121,117.76868182822011,90.7494642975436,0.5015020260202572,0.18460430832505484,0
7.561294765304854,4.00430977799314,872.5165317837765,107.44222233394727,583.1199656332087,75.09982131086899,4011.9187449776064,96.41194465127124,100.00199143677062,0.8782746448246673,0.01708923053007448,1
2.278655922368449,4.909809036226047,595.7447661674463,44.30168630788359,477.9412539481262,101.12207922553463,3366.5046649914566,106.42897834735426,97.68407945213917,0.1616810353467137,0.24042923050309573,0
3.9464583652598164,4.042398861889814,1617.7019040105736,66.5213430194182,329.8166519392199,78.1467893987026,2659.3442773049965,118.99951161496017,89.49607162637581,0.20930334558420388,0.084400626891721,0
8.670699647357257,0.1005107270619637,958.0987336179039,118.02775739558584,467.95106709835625,115.61356919146655,3892.172004422235,114.6419382005217,87.71612137865664,0.3050860063138505,0.020737717565057823,0
7.2717811686662195,1.4747799844924834,979.3839385233338,135.62282332032896,538.3340202614726,66.98015288261615,4264.623571145845,108.60873545023394,89.81289537116425,0.19156942864106352,0.3113755349851526,2
4.097728951950242,0.20158970207692617,1439.7354406242005,35.662369807471165,548.3613905645216,61.72442007429676,4752.689304939992,92.09296312746818,82.08642633836114,0.780318218978116,0.4935514411918155,0
2.2259705738427384,0.5158344452509193,736.6985854207766,35.06749296839726,208.20791160966616,73.26160652712107,1086.130143116971,102.18969591208568,87.72732416823672,0.4266114213915323,0.34193111698367085,0
3.624087069239142,1.1332620439063417,719.3503498925178,107.20854352068748,527.2912029641058,96.39714799807274,2264.2154691557257,109.52296403720672,101.24153031054111,0.6438292748050036,0.4422640159792663,1
2.9126310773515867,2.542614804311336,1518.7142475024114,95.76553849959372,541.2810860239731,110.09772012432796,4622.76537465337,102.28985564364731,85.36246054172851,0.7884144158049758,0.0718365079550383,2
1.843283950644154,4.245283417136988,1564.4826567567943,48.64068606212568,438.2280819594105,70.2076841966284,2360.486171638104,119.91251402628303,84.14691641194501,0.5924898508219479,0.1551246746016156,1
7.458995844300001,4.316735442977685,48.50956961498264,95.79498980363525,391.96153742000894,95.08337154038506,2489.509617677202,112.60178400098864,105.38171593454254,0.5801081340291687,0.38649218585465783,0
2.595491879816698,3.1001991998586176,304.70514216465136,146.93848122010212,244.3995668790506,68.649185999096,4717.98163041536,95.61245456357342,87.0965743725183,0.5052985037626487,0.09765104092403988,1
4.596257954660862,4.644470898377863,441.93439867398996,105.70802644759499,295.84553586755965,93.79071889983335,3699.913847928329,104.71159048446405,87.53312611907195,0.7259646367558394,0.30191453968260495,0
3.9200085236774798,2.52530851662153,716.1689281405951,83.89693872596624,396.1940478661696,61.09093668673706,2805.035980014847,101.51916618653847,93.89116189032251,0.5766510120534412,0.24121931541775923,0
9.822566048492746,4.450728418459348,597.0672051952671,129.30389855274905,546.0318844694041,93.46842530514132,1850.7023733967599,107.8152953959251,94.15735968020901,0.4632120293801263,0.3054034302785679,2
3.971813217067383,2.29762301884346,1343.6696958087875,55.53869827825819,521.2537427197292,91.30655027790968,4585.212397448366,103.39693548443189,85.58607092416159,0.656007880346997,0.4833797238863817,1
0.8918265796878725,1.4222637867383174,1659.7077629298572,79.71917169922959,398.37183236749456,62.570876355669604,143.79866614456108,97.13702147460317,96.68418679240382,0.9653739910955843,0.3853116194202827,0
0.9892749504636319,4.586243944597117,400.33222506492785,93.33214701730168,514.2508091321915,101.36501346964126,1672.9303706070157,111.73113795974032,100.87223916676069,0.8273279026929108,0.4946530400414879,0
5.948461841395342,1.9702786246104032,1134.7005199918578,90.54478704609065,506.29335000658074,94.33527310452317,4735.758473964121,93.19983042167716,94.53477832924823,0.5023852011290103,0.06988484925762374,1
6.033699162208829,2.541850338780085,748.2761771404513,140.5166963053383,431.6061405466429,97.38583674311222,2541.1986046865363,105.9640197015633,106.86304416146604,0.6468701434387224,0.23713450986286935,1
4.245714005778284,1.6778601310268524,1021.4401925912025,65.1201728696011,288.1301813727867,91.78643679099883,3156.887702104733,99.30479947345589,109.74776776808788,0.4522184437679553,0.1308538049692014,2
4.375252553889093,3.3310461214391123,1249.10052673112,36.78044648755436,339.2015075039398,103.31961732878429,2709.816426315581,118.99593105090716,95.8583150450799,0.5682144090636234,0.3363484804229017,0
0.633932570124625,4.975404563779875,1789.327640990382,139.96526454164905,265.6258200769673,91.50023185884017,2047.0674531882999,99.10684065636491,109.18086596153657,0.760276691790854,0.016949431637705584,1
5.213810452853696,0.17629206688060972,400.73948229801584,56.04811885660112,202.8602025691037,115.33618613560347,3359.883953323292,100.22824633434796,99.3946618840459,0.8541218278796996,0.44779968281745175,0
5.096920806265482,4.504247629735152,192.2730423709995,75.4833568772049,232.21017253657462,116.61055997783899,3855.726161590607,111.21261512068087,95.86417689702935,0.15509572738211397,0.30450259729535517,1
1.5805382537137511,0.06943398209686374,1261.879599709798,93.70699494216926,503.8502537572499,103.6005294962253,1885.689270985914,93.85425726938325,106.10073291175794,0.24824356694108404,0.33868225385897127,0
1.1280099224981832,1.852928011673745,800.3790805698004,147.10565646578561,213.3944603069991,114.70571985987638,2993.555098656268,99.73875297683207,108.99485236482698,0.6223307555074002,0.3992107481997917,0
1.323367656934956,0.8846036911330959,342.54733272011737,94.23221299543177,359.94105552565,115.3892893176668,505.5149101618912,110.87744471516217,109.97028547910111,0.7331717799143515,0.37542958631704093,0
1.1001796402634596,3.798841814329129,251.8325913625925,83.72919678581749,594.312132668781,75.71990782402476,2783.229782318438,90.92261221860815,102.77528891054844,0.6947336618890454,0.3467609459741398,1
6.136111135813922,0.3005236617480087,1126.641378010579,100.0366175421176,518.095687124088,119.63578068416905,3763.9731945297312,99.3300188719309,94.55901108343363,0.3245779946571473,0.47435918394908694,0
2.0451782587888943,2.789750520242423,614.9317771658273,146.49697919005655,500.2470420156656,76.0462097342743,2967.694815596349,90.24766999114033,88.88109412567508,0.689002270671345,0.12636505383565172,1
2.589158506655888,1.5098843625342977,1994.9042315802362,128.15335185077285,309.8835071892614,61.112352486649556,4404.393387079999,94.50687592510214,96.7394204475968,0.5157207159318513,0.056548881402129283,1
1.8183642270992535,0.7116677318802757,823.6836222748137,50.27617635743065,456.69208624434333,117.73349780251826,1502.3466173091485,108.12592182195044,103.32588370796176,0.3204241551898457,0.3193799926481849,0
9.58256951404018,3.870500149908072,440.3274853550617,126.39120178850509,399.4847390737532,73.42308252841312,2509.604742551895,103.7014458171036,80.8047373173451,0.8961898865797586,0.041556625556306806,0
8.56071288520317,1.1262133295635208,1265.12110933221,130.9318871764666,449.52976052733993,95.047251795748,528.6517687579935,94.68077743478206,88.02952239070558,0.5770074254650506,0.2815534683550872,0
2.381898889780057,1.1571922996719477,503.62468158720367,112.88329247501596,374.3264475973988,118.24008944849925,3530.102471554108,92.34076314526696,90.63810488166041,0.8762019830223763,0.35267452770859936,0
